Date,Open,High,Low,Close,Adj Close,Volume,7_day_MA,30_day_MA,Daily_Return,Volatility,RSI,EMA_7,EMA_30,Middle_Band,Upper_Band,Lower_Band
2019-11-12,5.243,5.2965,5.20775,5.24025,5.215331,283504000,5.220178571428571,4.896316666666666,0.0068690556249397,0.0200303485749993,71.94679564691658,5.193173880692123,4.936846087856846,5.0563375,5.373877604180548,4.738797395819452
2019-11-13,5.20875,5.2365,5.1475,5.21425,5.189455,300188000,5.213285714285713,4.925925,-0.0049615953437335,0.0200191862603228,68.09891808346217,5.198442910519092,4.954743114446727,5.0742875,5.384468019383628,4.764106980616371
2019-11-14,5.22325,5.247,5.163,5.24475,5.21981,518080000,5.213928571428572,4.949658333333334,0.0058493551325693,0.0184331061445697,60.13904982618772,5.210019682889319,4.9734532360953265,5.093662500000001,5.395045683051328,4.792279316948673
2019-11-15,5.2425,5.2945,5.016,5.10475,5.080475,1053628000,5.201642857142858,4.9681750000000005,-0.0266933600266933,0.0193228832415336,45.55403556771548,5.18370226216699,4.981923995056918,5.1107875,5.368663249099285,4.852911750900715
2019-11-18,5.09725,5.33375,5.09425,5.307,5.281765,574588000,5.215714285714285,4.991466666666667,0.0396199618002841,0.0203343453963264,63.98684997011358,5.214526696625242,5.002896640537117,5.131125,5.383179949104861,4.879070050895139
2019-11-19,5.27575,5.2995,5.14125,5.19975,5.175023,414564000,5.216464285714286,5.017099999999999,-0.020209157716224,0.0192306495298166,56.62330767188743,5.210832522468932,5.015596857276659,5.1466,5.373094882014539,4.920105117985462
2019-11-20,5.17675,5.36375,5.164,5.2795,5.254395,472588000,5.227178571428572,5.042491666666667,0.0153372758305687,0.0191376857570875,63.06584362139917,5.227999391851699,5.032622866484616,5.1667125,5.3617549565786975,4.971670043421303
2019-11-21,5.275,5.331,5.23275,5.2545,5.229514,288388000,5.229214285714286,5.065116666666667,-0.0047352969031156,0.0191705132051765,59.90602975724355,5.234624543888774,5.046937520259803,5.1833625,5.344104486375813,5.0226205136241875
2019-11-22,5.27725,5.324,5.2485,5.27225,5.24718,224100000,5.2375,5.085866666666666,0.0033780569036063,0.0190506492690242,50.62680810028926,5.2440309079165806,5.0614738092753,5.1913,5.353190525062755,5.029409474937245
2019-11-25,5.401,5.53525,5.388,5.53025,5.503952,506476000,5.2782857142857145,5.114766666666666,0.0489354639859642,0.020709994780046,64.3068574247657,5.315585680937435,5.091717434483345,5.209325,5.430525201055965,4.9881247989440345
2019-11-26,5.5125,5.51725,5.4185,5.425,5.399204,385244000,5.324035714285714,5.131958333333333,-0.0190316893449662,0.0192025792271579,60.95393967734392,5.342939260703076,5.113219535484419,5.226925,5.458237621677242,4.9956123783227575
2019-11-27,5.46675,5.50125,5.4295,5.456,5.434061,215784000,5.345321428571428,5.151983333333333,0.0057142857142857,0.0190085333078685,61.43187066974598,5.371204445527307,5.135334404162845,5.245975,5.487150787603453,5.004799212396546
2019-11-29,5.425,5.4535,5.3945,5.4185,5.396712,141556000,5.376571428571429,5.1706916666666665,-0.0068731671554252,0.0191031550468328,60.126582278481024,5.3830283341454805,5.153603152281371,5.265625,5.494912483303886,5.036337516696114
2019-12-02,5.4115,5.425,5.216,5.23125,5.210215,372036000,5.369678571428572,5.186325,-0.0345575343729813,0.019915286485894,51.042275472433275,5.345083750609111,5.158612626327735,5.27395,5.48379471702425,5.06410528297575
2019-12-03,5.04675,5.1955,5.00925,5.1915,5.170625,465232000,5.360678571428571,5.196033333333333,-0.0075985663082438,0.0194037371237501,48.106428432705385,5.306687812956833,5.160734392371108,5.2704,5.483438259474278,5.057361740525723
2019-12-04,5.2755,5.298,5.20675,5.2355,5.214448,273424000,5.355428571428571,5.207541666666667,0.0084753924684581,0.0194212150579664,50.81402030262403,5.2888908597176245,5.165557979960068,5.2701625,5.483352819901795,5.056972180098204
2019-12-05,5.2575,5.27325,5.18775,5.2185,5.197517,184884000,5.310892857142858,5.218916666666667,-0.0032470633177347,0.0194268585465728,48.9839365202245,5.271293144788218,5.168973594156193,5.2715499999999995,5.4829175770580925,5.060182422941907
2019-12-06,5.288,5.33725,5.278,5.30425,5.282922,232236000,5.293642857142857,5.231675,0.016431924882629,0.01955954386569,58.060606060606034,5.2795323585911635,5.177701104210632,5.2763374999999995,5.4860228705080365,5.066652129491962
2019-12-09,5.28125,5.35925,5.2725,5.30425,5.282922,211880000,5.271964285714285,5.238033333333333,0.0,0.018318355697561,49.8671818401352,5.285711768943372,5.185865549100269,5.2818249999999995,5.488211077916424,5.075438922083575
2019-12-10,5.3345,5.4015,5.2815,5.3495,5.32799,256388000,5.262107142857142,5.244025,0.0085308950369986,0.0182791528882906,57.6932956588749,5.301658826707529,5.196422610448639,5.2890749999999995,5.494207441171264,5.083942558828735
2019-12-11,5.36,5.439,5.3575,5.4335,5.411652,233796000,5.291,5.2560416666666665,0.0157024020936538,0.0180583925657876,57.87723785166243,5.334619120030647,5.2117179259035655,5.2987375,5.512221967263985,5.085253032736015
2019-12-12,5.4045,5.62,5.3955,5.60175,5.579225,404348000,5.349607142857143,5.2736,0.0309653078126437,0.0187864395011945,65.491858130716,5.401401840022985,5.236881285522691,5.3181125,5.566752933420247,5.069472066579753
2019-12-13,5.60475,5.7245,5.5455,5.59975,5.577233,454704000,5.401642857142856,5.292741666666666,-0.0003570312848663,0.0186361602387772,64.81900452488688,5.450988880017239,5.260292170327679,5.335862499999999,5.611654635445363,5.060070364554636
2019-12-16,5.6475,5.7015,5.61925,5.62875,5.606117,320976000,5.46025,5.311541666666667,0.0051788026251171,0.0186227225207628,55.622146118721474,5.49542916001293,5.284063643209764,5.3620624999999995,5.644880084644306,5.079244915355693
2019-12-17,5.6475,5.73,5.638,5.70725,5.684302,321196000,5.5178214285714295,5.326366666666667,0.0139462580501887,0.0175103069559035,66.61760376803059,5.548384370009698,5.3113659888091345,5.3820749999999995,5.7026156657834255,5.0615343342165735
2019-12-18,5.74225,5.7985,5.73375,5.73775,5.714679,343548000,5.57975,5.34295,0.0053440798983748,0.0174639382602638,66.59793814432985,5.595725777507273,5.3388746346924165,5.408975,5.7544221130210325,5.063527886978967
2019-12-19,5.7725,5.9,5.7675,5.8865,5.862831,445360000,5.656464285714286,5.366141666666667,0.0259247963051718,0.0177737719121513,74.37499999999997,5.668419333130455,5.374205303421939,5.439325,5.839240520684106,5.039409479315895
2019-12-20,5.95325,6.00975,5.934,5.98425,5.960187,603044000,5.735142857142857,5.392,0.0166057929159944,0.0179123929764663,93.25100516944278,5.747376999847841,5.413563025781814,5.4758125,5.933687508082058,5.017937491917942
2019-12-23,6.013,6.04525,5.95975,5.9705,5.946493,355060000,5.787821428571429,5.417866666666667,-0.0022976981242427,0.0179069143884257,96.12196566015393,5.803157749885881,5.44949444347331,5.510725,6.008030500196956,5.013419499803044
2019-12-24,5.955,5.98275,5.9205,5.9655,5.941512,138864000,5.840071428571429,5.443233333333334,-0.0008374507997656,0.0179293278119641,95.31346989447539,5.843743312414411,5.482785124539549,5.5324875,6.069869567233398,4.995105432766603
2019-12-26,5.969,6.008,5.95,5.97975,5.955707,182852000,5.890214285714285,5.467883333333333,0.0023887352275584,0.0179294146903901,97.41513547181557,5.877744984310808,5.514847374569256,5.560225,6.130507545391998,4.989942454608002
2019-12-27,5.995,6.0085,5.89525,5.92175,5.897939,254644000,5.920857142857143,5.491466666666667,-0.0096994021489192,0.0180367591786862,89.83870967741933,5.8887462382331055,5.541099156855111,5.583512499999999,6.173569889603879,4.99345511039612
2019-12-30,5.89975,5.905,5.7765,5.808,5.784647,258056000,5.930892857142857,5.5102416666666665,-0.0192088487355934,0.0185408050593733,78.34036568213779,5.8685596786748295,5.558318566090265,5.6029875,6.195817764937735,5.010157235062265
2019-12-31,5.7725,5.892,5.75325,5.8825,5.858847,231004000,5.930321428571429,5.536166666666666,0.0128271349862258,0.0177013110805239,79.03050108932457,5.872044759006123,5.579233497310248,5.63555,6.213770286741852,5.057329713258149
2020-01-02,5.96875,5.99775,5.918,5.99775,5.973633,237536000,5.932249999999999,5.559191666666667,0.0195920101997448,0.0166953455847351,79.7208322359757,5.903471069254592,5.60623456199991,5.6758625,6.235865377694521,5.115859622305479
2020-01-03,5.8775,5.94575,5.8525,5.90175,5.878019,205384000,5.922428571428571,5.582591666666668,-0.016006002250844,0.0164997530746746,67.10376282782208,5.903040801940944,5.625300074128949,5.709175,6.237235380817671,5.181114619182329
2020-01-06,5.808,5.93175,5.78175,5.9265,5.90267,262636000,5.916857142857142,5.604158333333333,0.0041936713686618,0.0163690444684714,68.15782161711581,5.908905601455708,5.644732327410953,5.744575,6.227097295639594,5.262052704360406
2020-01-07,5.955,6.04425,5.90975,5.99825,5.974131,314856000,5.9195,5.62895,0.0121066396692819,0.0163482925858638,69.60212201591506,5.931241701091781,5.667539919190892,5.779275,6.227033155469338,5.331516844530662
2020-01-08,5.994,6.051,5.95375,6.0095,5.985336,277108000,5.932035714285713,5.653525,0.0018755470345517,0.0163543099504901,67.26649528706079,5.950806275818835,5.689601859888254,5.8145375,6.213166970316852,5.415908029683148
2020-01-09,6.09625,6.14825,6.0215,6.0755,6.051072,255112000,5.97025,5.6717,0.0109826108661286,0.0141128486841159,68.5424101015646,5.981979706864127,5.714498514089012,5.8508375,6.200360079460129,5.501314920539871
2020-01-10,6.18325,6.21375,6.09375,6.108,6.083439,316296000,6.002464285714285,5.694466666666667,0.0053493539626368,0.013473879561524,63.93958464443041,6.0134847801480955,5.739885706728431,5.8845624999999995,6.192186025681087,5.576938974318912
2020-01-13,6.1915,6.32475,6.16875,6.2995,6.27417,319840000,6.045571428571429,5.722583333333334,0.0313523248199083,0.0143666697819848,67.74556712637204,6.084988585111072,5.775989854681436,5.919449999999999,6.249474105977346,5.589425894022653
2020-01-14,6.2565,6.282,6.16875,6.182,6.157143,359088000,6.085607142857143,5.748033333333334,-0.0186522739899991,0.0148523578125314,60.660282258064505,6.109241438833305,5.802184057605214,5.9485624999999995,6.2621576914152675,5.634967308584732
2020-01-15,6.19475,6.21725,6.11325,6.13925,6.114564,263104000,6.116,5.7783,-0.0069152377871239,0.0130990334134741,58.436513716921574,6.116743579124979,5.823930247437136,5.9740875,6.259956593844755,5.688218406155246
2020-01-16,6.193,6.22925,6.1695,6.22325,6.198227,284192000,6.148142857142857,5.812691666666667,0.0136824530683716,0.0129443666823578,61.0732150977717,6.143370184343734,5.8496928121186125,5.9998875,6.277373321116834,5.722401678883165
2020-01-17,6.2425,6.25,6.18425,6.232,6.206943,253792000,6.179928571428571,5.845908333333333,0.0014060177559955,0.0129647392499278,64.77029278743154,6.1655276382578,5.874357791981928,6.0245999999999995,6.291625841445788,5.757574158554211
2020-01-21,6.19525,6.23225,6.16425,6.1985,6.173577,217916000,6.1975,5.878575,-0.0053754813863928,0.0130222484385797,70.12886597938143,6.17377072869335,5.895270192499224,6.0402000000000005,6.309698833118927,5.770701166881074
2020-01-22,6.244,6.33975,6.225,6.25275,6.227608,239240000,6.218178571428572,5.910191666666666,0.0087521174477696,0.0128814648549878,69.49197157146614,6.193515546520013,5.918333405886371,6.053624999999999,6.337742539612782,5.769507460387217
2020-01-23,6.293,6.33,6.20375,6.3215,6.296081,244516000,6.221321428571429,5.944100000000001,0.0109951621286634,0.0128736845955922,67.92139496263492,6.22551165989001,5.944344153893702,6.071174999999999,6.376261834058142,5.766088165941857
2020-01-24,6.4375,6.4875,6.2075,6.262,6.23682,373512000,6.23275,5.974516666666667,-0.0094123230245987,0.0131629740102983,70.78165561003742,6.234633744917508,5.964838079448947,6.086,6.3981982332460205,5.77380176675398
2020-01-27,5.956,6.05625,5.80575,6.005,5.980855,470536000,6.213571428571428,5.993566666666666,-0.0410412008942829,0.0154941074408332,53.57142857142856,6.17722530868813,5.967429171097403,6.0872625000000005,6.397851688605751,5.77667331139425
2020-01-28,6.07125,6.23175,6.01775,6.19925,6.174323,310976000,6.210142857142857,6.013483333333334,0.0323480432972522,0.0155805795527987,58.227589029881294,6.182731481516098,5.982385353607248,6.1011375,6.40532176180756,5.79695323819244
2020-01-29,6.18475,6.221,6.0985,6.1385,6.113817,258848000,6.196785714285714,6.031441666666667,-0.009799572528935,0.0157556118056098,55.07474429583003,6.171673611137074,5.992457266277749,6.1176625,6.3889220026224685,5.846402997377531
2020-01-30,6.04025,6.15875,5.985,6.14525,6.120539,290504000,6.189178571428571,6.048658333333334,0.0010996171703185,0.015755430325096,52.878068908603254,6.165067708352805,6.002314862001766,6.1308,6.378535406389112,5.883064593610888
2020-01-31,6.09925,6.11125,5.86875,5.91075,5.886982,370420000,6.140321428571428,6.055441666666667,-0.0381595541271713,0.0173084249980018,43.023872679045134,6.101488281264604,5.99640745155004,6.12645,6.386758400090596,5.866141599909405
2020-02-03,5.8925,6.02775,5.88625,6.00825,5.984092,255564000,6.095571428571428,6.0644583333333335,0.0164953686080446,0.0175164477181088,38.96571320325822,6.078178710948453,5.997171486933908,6.131775,6.376627796808806,5.886922203191195
2020-02-04,6.15075,6.1975,6.1005,6.17825,6.153407,271544000,6.083607142857143,6.074183333333334,0.0282944284941537,0.0176344642344429,49.86336308981599,6.1031965332113405,6.00885397164785,6.1443625,6.369904856565444,5.918820143434555
2020-02-05,6.29975,6.31,6.18525,6.269,6.243793,208220000,6.121321428571429,6.083675,0.0146886254198195,0.0175822235398137,54.56785777151911,6.144647399908505,6.025637586380247,6.1579,6.378973838581352,5.936826161418647
2020-02-06,6.3035,6.35625,6.222,6.35625,6.330692,218284000,6.14375,6.0965333333333325,0.0139176902217259,0.0177038880045251,54.671584123638915,6.197548049931378,6.046967419517006,6.1752375,6.401631745962864,5.948843254037135
2020-02-07,6.316,6.33825,6.26425,6.28975,6.264459,189752000,6.165357142857144,6.107341666666667,-0.0104621435594887,0.0178482236965172,51.949367088607566,6.220598537448534,6.0626308118062315,6.18595,6.412748577457339,5.959151422542661
2020-02-10,6.3125,6.575,6.3075,6.57425,6.547815,529608000,6.226642857142857,6.127158333333333,0.0452323224293493,0.0195225078558932,60.845720883244326,6.309011403086401,6.09563850136712,6.2092624999999995,6.491419533311592,5.927105466688407
2020-02-11,6.683,6.8125,6.62075,6.69725,6.670321,638556000,6.339,6.153008333333333,0.0187093584819562,0.0195567429190024,62.340366463076066,6.4060710523148,6.13445214644021,6.22915,6.584629972046452,5.873670027953548
2020-02-12,6.75025,6.82,6.71125,6.8135,6.786103,374644000,6.454035714285715,6.1865250000000005,0.0173578707678525,0.0191771352113431,63.3080876386259,6.507928289236101,6.178261685379551,6.260725,6.700710822139805,5.820739177860195
2020-02-13,6.75525,6.837,6.72775,6.7695,6.74228,528016000,6.538499999999999,6.216091666666667,-0.0064577676671314,0.0192466531239803,63.84342607746862,6.573321216927075,6.216406092774419,6.292237500000001,6.782946076689538,5.801528923310463
2020-02-14,7.1815,7.37425,7.15,7.24475,7.21562,1041924000,6.677892857142857,6.2576583333333335,0.0702045941354605,0.0225211718324562,80.2193784277879,6.741178412695306,6.282750860982522,6.343312500000001,6.99124418651839,5.695380813481611
2020-02-18,7.141,7.43275,7.1215,7.41425,7.384437,620164000,6.829035714285715,6.308075,0.023396252458677,0.0223077805045601,79.97779422649886,6.9094463095214795,6.355750805435262,6.402425000000001,7.204888888349558,5.599961111650444
2020-02-19,7.53725,7.88525,7.53725,7.8675,7.835865,694332000,7.054428571428572,6.372775,0.0611322790572208,0.0243158230815556,85.73790822653987,7.14895973214111,6.453283011536214,6.485875,7.514347110258112,5.457402889741888
2020-02-20,7.81925,7.908,7.40875,7.7175,7.686468,810052000,7.21775,6.430083333333333,-0.0190657769304098,0.0248722087638088,80.68104205288321,7.291094799105833,6.534845397888716,6.5591125,7.718024324843885,5.400200675156116
2020-02-21,7.60475,7.63,7.2665,7.35175,7.322189,768180000,7.31125,6.474825,-0.0473922902494331,0.0268855136139455,76.74958232782623,7.306258599329374,6.587548920605574,6.610625000000001,7.815733222919085,5.4055167770809165
2020-02-24,6.75475,7.04675,6.7,6.832,6.804529,856916000,7.313892857142856,6.500041666666666,-0.0706974529873839,0.0303855908990856,63.21912862071731,7.187693949497031,6.60331995798586,6.639125,7.836453621952717,5.4417963780472824
2020-02-25,6.9075,6.96975,6.449,6.55125,6.524909,1055496000,7.282714285714285,6.5148166666666665,-0.0410933840749414,0.031496545840219,55.78025724469238,7.028582962122773,6.599960605857741,6.666437499999999,7.827223824629641,5.505651175370357
2020-02-26,6.5515,6.88625,6.55,6.69125,6.664346,747732000,7.2036428571428575,6.527875,0.0213699675634422,0.0312363547401071,56.44508891093642,6.9442497215920795,6.6058502441895,6.6910375,7.830798927887356,5.551276072112644
2020-02-27,6.3725,6.675,6.22225,6.315,6.29337,906416000,7.046607142857142,6.532308333333334,-0.0562301513170184,0.0328261984975881,49.42141805175679,6.78693729119406,6.5870857123063065,6.6998625,7.824239795205443,5.575485204794557
2020-02-28,6.0615,6.8115,6.04475,6.75175,6.728623,1133252000,6.887214285714285,6.552725,0.0691607284243864,0.0350389613610079,55.87039390088946,6.778140468395545,6.597709214738158,6.7301874999999995,7.823879519515756,5.636495480484243
2020-03-02,6.9225,6.93975,6.525,6.91075,6.887079,890744000,6.771964285714285,6.575641666666667,0.0235494501425554,0.035181249575036,54.41659010368815,6.811292851296659,6.617905394432471,6.780187499999999,7.8054366978845815,5.754938302115417
2020-03-03,6.96675,7.02675,6.5615,6.64725,6.624482,652792000,6.671321428571429,6.589483333333334,-0.0381290019173028,0.0360160961678657,49.36708860759493,6.770282138472494,6.619798594791667,6.8121375,7.773963004950615,5.850311995049386
2020-03-04,6.755,7.12225,6.68,7.11275,7.088387,597408000,6.711428571428572,6.619958333333333,0.0700289593440897,0.0380036571578881,53.48025818456706,6.8558991038543695,6.651601911256721,6.858862500000001,7.781005819649124,5.936719180350877
2020-03-05,6.9125,7.08,6.7875,6.83225,6.808848,540328000,6.751571428571429,6.6392750000000005,-0.039436223682823,0.0388611152020264,50.69172683679657,6.849986827890778,6.663256626659514,6.8870249999999995,7.7667453338500785,6.0073046661499205
2020-03-06,6.652,6.70975,6.45,6.651,6.628218,515412000,6.745821428571429,6.6502583333333325,-0.0265285959969263,0.0392199919285941,43.00111982082867,6.800240120918083,6.662465876552449,6.901762500000001,7.75347337068128,6.050051629318722
2020-03-09,5.9975,6.485,5.9545,6.136,6.114984,614160000,6.72025,6.646058333333333,-0.0774319651180273,0.041809218779478,36.06736061910732,6.634180090688562,6.6285003361297115,6.894075000000001,7.7714340920003115,6.01671590799969
2020-03-10,6.4135,6.527,6.14975,6.527,6.504643,580648000,6.688142857142857,6.663458333333334,0.0637222946544979,0.0426158758134182,35.18784530386742,6.607385068016422,6.62195192734715,6.8917125,7.772943640522244,6.0104813594777555
2020-03-11,6.3865,6.415,6.06425,6.16175,6.140645,499964000,6.581142857142857,6.662208333333334,-0.0559598590470354,0.0436044110781634,33.590000527398345,6.495976301012316,6.592261480421528,6.864937500000001,7.801829462470555,5.928045537529447
2020-03-12,5.6365,5.903,5.395,5.40775,5.389227,816540000,6.404071428571429,6.63785,-0.1223678338134457,0.0490446424856423,31.047089792336948,6.223919725759237,6.515841384910462,6.79465,7.936332419663297,5.6529675803367025
2020-03-13,5.7625,6.0255,5.49025,6.021,6.000375,634836000,6.248107142857142,6.633708333333333,0.1134020618556701,0.0534583459622689,42.23477594791268,6.173189794319428,6.483916134271078,6.757225000000001,7.950294745832521,5.564155254167481
2020-03-16,5.31025,5.6525,4.85,4.91,4.893182,726972000,5.9735000000000005,6.60035,-0.1845208437136688,0.0629617101512301,36.44099301912512,5.857392345739571,6.382373157866492,6.640487500000001,8.066798895421893,5.214176104578108
2020-03-17,5.02275,5.5215,4.775,5.43175,5.413145,833632000,5.799321428571429,6.581133333333333,0.1062627291242361,0.0660357587825818,40.21215418091389,5.750981759304679,6.321042631552524,6.5413625,8.015993769477518,5.066731230522482
2020-03-18,5.0025,5.2485,4.517,5.0705,5.053133,874268000,5.647107142857143,6.544208333333333,-0.06650711096792,0.0668401565828579,40.306122448979586,5.580861319478509,6.240362461774943,6.4015125,7.877116778315848,4.925908221684152
2020-03-19,5.049,5.41825,4.83475,5.32425,5.306013,765512000,5.475285714285714,6.512716666666666,0.0500443743220591,0.0674956867726925,38.55436177036561,5.516708489608882,6.181258431983011,6.28185,7.694944927343537,4.868755072656464
2020-03-20,5.475,5.758,5.12825,5.14375,5.126132,804636000,5.329857142857144,6.472300000000001,-0.0339014884725549,0.0676429691476921,35.88094286855774,5.423468867206662,6.11432240411314,6.17145,7.577586884105503,4.7653131158944975
2020-03-23,5.14275,5.412,4.963,5.31725,5.299037,643876000,5.316928571428571,6.439883333333333,0.0337302551640339,0.0679946472501958,39.217673287393595,5.396914150404996,6.062898378041324,6.0957125,7.515156973200635,4.676268026799366
2020-03-24,5.725,6.3165,5.70125,6.2295,6.208162,1101644000,5.3467142857142855,6.428391666666667,0.1715642484366919,0.0746855708636439,43.32312809464413,5.605060612803747,6.073646869780594,6.079625,7.484549866880352,4.674700133119648
2020-03-25,6.345,6.5455,6.0915,6.1405,6.119468,793432000,5.5225,6.409833333333334,-0.0142868609037642,0.0746576763343817,44.61484566579737,5.73892045960281,6.07795997495604,6.0520875,7.427822349328795,4.6763526506712045
2020-03-26,6.3485,6.5555,6.25,6.431,6.408973,696108000,5.66525,6.397083333333333,0.0473088510707597,0.0750990988019024,48.315982853643604,5.911940344702108,6.1007367507653285,6.0578875000000005,7.4392559431236025,4.676519056876399
2020-03-27,6.25,6.578,6.217,6.31825,6.296608,638828000,5.8435,6.382041666666667,-0.0175322655885554,0.0751633430120701,51.48660222684448,6.01351775852658,6.114769863619179,6.0362124999999995,7.38495823581096,4.687466764189039
2020-03-30,6.384,6.649,6.33975,6.63975,6.617008,602252000,6.031428571428571,6.361875,0.0508843429747161,0.0746260041049463,50.93024215172642,6.170075818894935,6.148639549837297,6.022662500000001,7.339482126330541,4.705842873669461
2020-03-31,6.68,6.885,6.44375,6.59,6.567429,949960000,6.238035714285715,6.3344000000000005,-0.007492751986144,0.074502430067296,53.72731624526742,6.275056864171201,6.1771144175897295,6.0198,7.331140380960134,4.708459619039866
2020-04-01,6.39125,6.53825,6.032,6.07675,6.055935,656912000,6.346535714285714,6.274708333333334,-0.0778831562974203,0.0748135007845373,56.077398255813954,6.2254801481284,6.170639293874263,5.968,7.1752764803473275,4.7607235196526725
2020-04-02,6.106,6.4,6.05775,6.38675,6.364874,675764000,6.369,6.2303500000000005,0.0510141111613939,0.0754776898370753,53.51631976157285,6.2657976110963,6.184581920075924,5.945725,7.10118830306794,4.790261696932061
2020-04-03,6.349,6.39075,5.95975,6.09775,6.076864,663212000,6.362892857142856,6.18855,-0.0452499314988061,0.0754357430838379,63.56266057664857,6.223785708322225,6.178979860716188,5.9180625,7.028026734547003,4.808098265452996
2020-04-06,6.381,6.747,6.32325,6.71,6.687018,727884000,6.402749999999999,6.1844833333333336,0.1004058874174902,0.0766340582875473,64.30049784639479,6.345339281241669,6.21323922454095,5.9467625,7.1089104486731,4.7846145513269
2020-04-07,6.9325,6.95625,6.4325,6.47575,6.453569,784520000,6.425249999999999,6.181966666666667,-0.0349105812220567,0.07652166919753,66.1811272957568,6.377941960931251,6.230175403602824,5.9442,7.101175476244596,4.7872245237554045
2020-04-08,6.58525,6.69875,6.515,6.67375,6.65089,542444000,6.430107142857144,6.181383333333333,0.0305756090028181,0.0766184712650056,65.74128076519304,6.451893970698437,6.258793119499416,5.969799999999999,7.168933125483325,4.770666874516674
2020-04-09,6.8,6.823,6.5105,6.57375,6.551234,525564000,6.427785714285713,6.190008333333333,-0.0149840794156208,0.0758897308229654,66.99952448882547,6.4823579780238285,6.27911291824139,6.0281,7.225553332790199,4.830646667209802
2020-04-13,6.51375,6.755,6.425,6.74625,6.723143,398408000,6.523428571428572,6.189825,0.0262407301768397,0.0750215089021986,66.99167657550535,6.548330983517872,6.309250794483882,6.0643625,7.304089841362155,4.824635158637844
2020-04-14,6.875,7.133,6.84725,7.09875,7.074435,530948000,6.625142857142857,6.196091666666666,0.0522512506948305,0.075477919684459,61.92305054523009,6.685935737638403,6.3601862270978256,6.1738,7.3701331541795945,4.977466845820405
2020-04-15,6.93,7.10425,6.8845,7.021,6.996951,366148000,6.757035714285714,6.20855,-0.0109526325057228,0.075121105572034,62.114749587231685,6.769701803228803,6.402819373736675,6.2532625,7.453182294194521,5.053342705805479
2020-04-16,7.177,7.475,7.16375,7.3675,7.342264,745620000,6.850964285714285,6.217041666666668,0.0493519441674974,0.0745929337928447,62.689701897018956,6.919151352421602,6.4650568334956,6.3681125000000005,7.5304942028094235,5.2057307971905775
2020-04-17,7.45,7.4715,7.1735,7.308,7.282969,539120000,6.969857142857142,6.2329,-0.0080760095011875,0.0741833873456204,63.607616690726594,7.016363514316202,6.519440263592658,6.4673,7.592592916252579,5.34200708374742
2020-04-20,7.181,7.3375,7.13175,7.17625,7.15167,449388000,7.041642857142857,6.250408333333335,-0.0180281882868089,0.074075205451056,57.782129387873496,7.056335135737151,6.561815085296358,6.568925,7.548626607364965,5.589223392635035
2020-04-21,7.05775,7.11925,6.67775,6.73775,6.714671,735160000,7.065071428571429,6.270466666666666,-0.0611043372234801,0.0735047617975124,51.92595972104543,6.976688851802864,6.573165724954658,6.639950000000001,7.424007322018191,5.85589267798181
2020-04-22,6.93075,7.19675,6.885,7.15375,7.129247,483356000,7.123285714285714,6.291358333333333,0.0617416793439946,0.0734517826285905,64.40417279657616,7.020954138852148,6.610622774957584,6.686162499999999,7.477277939626605,5.895047060373393
2020-04-23,7.196,7.3285,7.075,7.10025,7.075931,424160000,7.1235,6.322641666666667,-0.0074785951424077,0.0725764973468131,60.245548535324524,7.040778104139111,6.642211628186127,6.73415,7.501992798467043,5.966307201532956
2020-04-24,7.09,7.24175,7.015,7.23975,7.214952,352328000,7.15475,6.383708333333333,0.0196471955212844,0.0683335567515767,67.13428357089273,7.0905210781043335,6.680762490883797,6.7745875,7.560187476467744,5.988987523532256
2020-04-27,7.37475,7.5875,7.35,7.427,7.40156,479388000,7.16325,6.430575,0.0258641527677059,0.0656737052183754,62.330180567497855,7.17464080857825,6.728906846310649,6.830024999999999,7.636247721284628,6.023802278715371
2020-04-28,7.575,7.605,7.2785,7.284,7.259051,442904000,7.159821428571428,6.509708333333334,-0.0192540729769759,0.0549205493298814,64.34975588104751,7.201980606433687,6.764719307838995,6.862237499999999,7.68770227298984,6.036772727010158
2020-04-29,7.41925,7.5145,7.34375,7.4615,7.435942,379160000,7.200571428571428,6.577366666666666,0.0243684788577704,0.0521762087216741,64.08834838594296,7.266860454825266,6.809672900881641,6.905812499999999,7.762198924014674,6.049426075985323
2020-04-30,7.40725,7.4615,7.293,7.307,7.281972,375916000,7.281892857142857,6.651916666666667,-0.0207062923004757,0.0504438388519906,62.8629067625647,7.27689534111895,6.8417585201796,6.967325,7.746200050785838,6.188449949214162
2020-05-01,7.10875,7.2225,7.021,7.0695,7.045286,342096000,7.269857142857142,6.710091666666667,-0.0325030792390859,0.0506292578718086,55.54412143040906,7.225046505839211,6.856451518877691,7.001462500000001,7.731514431732335,6.271410568267666
2020-05-04,7.022,7.296,7.022,7.28225,7.257307,317556000,7.295857142857143,6.781375,0.0300940660584201,0.0500304532087894,53.30571068275987,7.239347379379409,6.883922388627518,7.0606874999999985,7.663073717143999,6.458301282855998
2020-05-05,7.38675,7.50675,7.28225,7.3435,7.318346,368896000,7.310678571428572,6.848916666666667,0.0084108620275327,0.0498788787509998,55.844508880029004,7.265385534534556,6.913572557103162,7.0923625,7.683625832441027,6.501099167558973
2020-05-06,7.42325,7.55,7.38525,7.44475,7.41925,323464000,7.313214285714286,6.889425,0.0137877034111799,0.0397640765926524,51.536548980606675,7.310226650900917,6.94784206954812,7.1408125,7.675421355416058,6.606203644583942
